time_s,loop,loop_dt_ms,inference_ms,ipc_ms,state_age_ms,action_state_age_ms,state_tick,enabled,warmup,cmd_vx,cmd_vy,cmd_vyaw,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_rpy_r,imu_rpy_p,imu_rpy_y,battery_voltage,battery_current,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11,action_12,action_13,action_14,action_15,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kd_0,kd_1,kd_2,kd_3,kd_4,kd_5,kd_6,kd_7,kd_8,kd_9,kd_10,kd_11,kd_12,kd_13,kd_14,kd_15
1788529333.4445777,11,4.717707999589038,1.779520000127377,4.63584800127137,2.036106,6.677074,10904764,0,1,0.0,0.0,0.0,-0.021504402,0.6457976,-1.39106,0.03110246,0.6402711,-1.3990852,-0.03925219,0.64440787,-1.4043295,0.03280312,0.6543994,-1.4075838,-16.562231,-10.4743595,-6.9789705,6.330426,0.0,-0.011626571,-0.0020220124,0.06200838,0.038755238,-0.014154087,-0.06975943,-0.054257333,0.010110063,0.038755238,0.0077510476,-0.03437421,0.023253143,0.034879714,-0.10463915,0.023253143,1.0390079,1.2616524,4.694089,-1.6327267,1.5585117,5.2630696,2.1027539,1.311129,5.4527297,-1.6327267,0.7668867,5.689805,0.024738282,-0.074214846,0.049476564,-0.049476564,0.99965423,0.0022625187,0.0077553536,0.025021976,-0.003195793,0.0021305287,0.0010652643,-0.110133275,-0.20350714,9.516952,0.0049121836,0.015392727,0.050088614,30.243389129638672,2.1192691326141357,0.0057333205,0.2239604,-0.06733886,-0.3662042,-0.08538538,-0.27825788,0.10565733,0.039588287,-0.05564329,0.20502026,0.52317953,-0.57432675,0.06609372,0.17342228,0.32480732,-0.2066059,-0.021346346,0.60043555,-1.2735857,0.0014333301,0.7259901,-1.3168347,0.01652343,0.7133556,-1.2187982,-0.013910823,0.72125506,-1.1692051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39588287,-3.6620421,-2.0660589,-5.7432675,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529333.4626172,12,2.6196149992756546,1.716990998829715,2.539676999731455,0.17015,2.715395,10904786,0,1,0.0,0.0,0.0,-0.021474123,0.64576733,-1.39106,0.03110246,0.6403014,-1.3990852,-0.039221913,0.6443776,-1.4043295,0.03280312,0.6544297,-1.4075522,-16.562262,-10.47439,-6.9789705,6.3304563,0.038755238,0.0,-0.0020220124,0.0077510476,0.03100419,-0.014154087,0.034879714,-0.027128667,0.016176099,-0.034879714,0.011626571,0.020220125,-0.038755238,0.0,-0.065883905,0.027128667,1.0637461,1.2863907,4.694089,-1.6822032,1.4595586,5.2630696,2.1274922,1.3853438,5.3104844,-1.6079884,0.74214846,5.64239,0.0,0.0,0.0,-0.024738282,0.9996571,0.0022689777,0.0077698026,0.024903912,0.012783172,-0.008522115,-0.0149137005,-0.19752164,-0.17597382,9.512163,0.0049240016,0.015421875,0.049852576,30.243389129638672,2.1192691326141357,-0.0010520685,0.2337248,-0.10196692,-0.3658851,-0.0879632,-0.26855153,0.1267168,0.038863964,-0.046612598,0.18805026,0.5161768,-0.5729517,0.07351528,0.1883591,0.33849803,-0.20818251,-0.0219908,0.6028621,-1.2683208,-0.00026301714,0.7284312,-1.3254917,0.01837882,0.7170898,-1.2153754,-0.0116531495,0.7170126,-1.1709558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38863963,-3.6588511,-2.0818253,-5.729517,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529333.4826176,13,2.6150070007133763,1.6716449990781257,2.542076999816345,0.16119,2.708035,10904806,0,1,0.0,0.0,0.0,-0.021474123,0.6457068,-1.39106,0.031132739,0.6403317,-1.3990693,-0.03925219,0.64428675,-1.4043453,0.03280312,0.6543994,-1.407568,-16.562262,-10.4743595,-6.9789705,6.3304563,0.0,-0.07363495,0.014154087,0.015502095,0.081386,0.010110063,-0.0038755238,-0.077510476,-0.018198112,-0.0077510476,-0.023253143,-0.0080880495,-0.04263076,0.054257333,-0.034879714,0.019377619,1.0637461,1.2863907,4.646674,-1.6822032,1.4842969,5.2156544,2.1274922,1.3853438,5.3104844,-1.6327267,0.7668867,5.64239,0.024738282,0.0,0.024738282,-0.024738282,0.9996588,0.0022915988,0.0078041996,0.02482225,0.0042610574,-0.008522115,0.003195793,-0.09816227,-0.15322891,9.548077,0.0049696863,0.015489928,0.049689732,30.243389129638672,2.1192691326141357,0.00090383925,0.2357128,-0.083733685,-0.36149293,-0.08536525,-0.26856807,0.10317873,0.03766951,-0.053354464,0.20635514,0.5105306,-0.574589,0.0710202,0.17626747,0.34500584,-0.21310098,-0.021341313,0.602858,-1.2742053,0.00022595981,0.7289282,-1.3209333,0.01775505,0.71406686,-1.2137485,-0.013338616,0.7215888,-1.1723673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3766951,-3.6149292,-2.1310098,-5.74589,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529333.5026076,14,2.6119989997823723,1.6584600016358308,2.539420000175596,0.155462,2.699554,10904826,0,1,0.0,0.0,0.0,-0.021474123,0.6457068,-1.39106,0.031132739,0.6402711,-1.3990852,-0.039221913,0.6443473,-1.4043295,0.032833397,0.6544297,-1.407568,-16.562231,-10.47439,-6.9789705,6.330426,0.015502095,-0.081386,0.026286162,0.06200838,0.038755238,-0.016176099,0.0,-0.027128667,-0.012132075,0.0,0.019377619,-0.0040440247,0.03100419,-0.011626571,-0.046506286,-0.0038755238,1.0637461,1.311129,4.694089,-1.6079884,1.5585117,5.2630696,2.1027539,1.3853438,5.4053144,-1.6327267,0.6926719,5.64239,0.0,0.0,-0.024738282,0.0,0.99965674,0.0022750697,0.0077881548,0.024912428,0.0074568503,-0.013848436,0.012783172,-0.03232172,-0.1400608,9.552865,0.004937231,0.015458223,0.049869817,30.243389129638672,2.1192691326141357,0.00053101964,0.26154396,-0.08129556,-0.36443502,-0.081152886,-0.26890808,0.09467046,0.041524716,-0.05847066,0.22200942,0.51024866,-0.57403755,0.07119462,0.16763411,0.36166453,-0.20626932,-0.020288222,0.602773,-1.2763324,0.00013275491,0.735386,-1.3203238,0.017798655,0.7119085,-1.2095838,-0.014617665,0.7255024,-1.1724378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41524714,-3.64435,-2.062693,-5.7403755,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529333.5221791,15,2.2054879991628695,1.6264590012724511,2.1335170004022075,0.143269,2.282131,10904846,0,1,0.0,0.0,0.0,-0.021504402,0.6457976,-1.3910443,0.03110246,0.64024085,-1.3990852,-0.039221913,0.64440787,-1.4043295,0.03280312,0.6544297,-1.4075522,-16.562231,-10.4743595,-6.9789405,6.3303957,-0.019377619,0.0,0.010110063,0.038755238,0.03100419,-0.020220125,-0.04263076,-0.05038181,0.022242136,-0.081386,0.096888095,0.02426415,-0.038755238,0.06200838,-0.038755238,-0.0077510476,1.0390079,1.2863907,4.646674,-1.7069415,1.4842969,5.2630696,2.1274922,1.4100821,5.2630696,-1.6327267,0.7668867,5.64239,0.049476564,-0.024738282,0.0,-0.024738282,0.99965394,0.0022492295,0.0077640763,0.025033418,-0.015978964,0.003195793,0.015978964,-0.06584055,-0.22505496,9.560047,0.0048862244,0.015410777,0.050111353,30.243389129638672,2.085087299346924,0.009718733,0.23397806,-0.03928571,-0.37017867,-0.08162769,-0.27989903,0.07667091,0.04039257,-0.06396753,0.22004011,0.5179387,-0.5741246,0.060383003,0.16124628,0.32924938,-0.20564109,-0.020406922,0.60002524,-1.2808322,0.0024296832,0.7284945,-1.3098214,0.015095751,0.7103116,-1.2176876,-0.015991883,0.72501004,-1.1705153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40392572,-3.7017868,-2.0564108,-5.7412457,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529333.5426147,16,2.6864659994316753,1.6679969994584098,2.607422999062692,0.169958,2.781797,10904866,0,1,0.0,0.0,0.0,-0.021474123,0.6457976,-1.3910443,0.031132739,0.6402711,-1.3990852,-0.039221913,0.6443776,-1.4043453,0.032833397,0.6544297,-1.4075838,-16.562231,-10.47439,-6.9789405,6.330426,0.038755238,0.0077510476,0.014154087,0.06975943,0.06975943,-0.0040440247,-0.015502095,-0.06200838,-0.014154087,-0.027128667,0.046506286,-0.028308174,0.0,-0.0038755238,0.0,0.015502095,1.0637461,1.2863907,4.646674,-1.6327267,1.4595586,5.2630696,2.1027539,1.3853438,5.4053144,-1.6327267,0.791625,5.64239,0.024738282,0.0,-0.024738282,-0.024738282,0.9996554,0.0022750413,0.007783094,0.024967726,0.0053263213,0.010652643,-0.009587379,-0.11133038,-0.18794483,9.531317,0.004937776,0.015447834,0.049980424,30.243389129638672,2.1192691326141357,0.0045706276,0.216872,-0.06831661,-0.3672135,-0.087196514,-0.28483158,0.12119346,0.034379974,-0.05494421,0.1993199,0.49301404,-0.569303,0.06871189,0.17978078,0.33048448,-0.206586,-0.021799129,0.59879214,-1.2697016,0.0011426569,0.724218,-1.3170791,0.017177973,0.7149452,-1.2173789,-0.013736052,0.71983,-1.1767465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34379974,-3.6721349,-2.06586,-5.69303,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529333.5626085,17,2.6308149990654783,1.666620999458246,2.5617570008762414,0.148869,2.714914,10904886,0,1,0.0,0.0,0.0,-0.021443844,0.64573705,-1.39106,0.031132739,0.6402711,-1.3990852,-0.03925219,0.64431703,-1.4043137,0.03280312,0.6543994,-1.407568,-16.562231,-10.4743595,-6.9789705,6.3304563,0.06975943,-0.038755238,0.012132075,0.027128667,0.0,-0.012132075,-0.038755238,-0.038755238,0.0060660373,-0.015502095,-0.023253143,-0.018198112,0.027128667,0.05813286,-0.034879714,0.03100419,1.0390079,1.311129,4.694089,-1.6822032,1.4595586,5.2630696,2.1027539,1.3853438,5.4053144,-1.6327267,0.6926719,5.689805,0.0,0.0,0.024738282,-0.024738282,0.9996583,0.0022872442,0.0077795023,0.024852026,-0.0010652643,0.0010652643,-0.006391586,-0.15682021,-0.11252748,9.522937,0.0049602096,0.015440617,0.049749106,30.252243041992188,2.085087299346924,0.0014070626,0.22266594,-0.074631125,-0.36582363,-0.08863479,-0.27561662,0.11386312,0.040746562,-0.052484192,0.19979449,0.49708766,-0.5719462,0.069663264,0.18230401,0.3347836,-0.21271569,-0.022158697,0.60109586,-1.2715342,0.00035176566,0.7256665,-1.3186578,0.017415816,0.715576,-1.2163041,-0.013121048,0.71994865,-1.1757281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40746564,-3.6582363,-2.1271567,-5.719462,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529333.5843022,18,4.32665400148835,1.7189099999086466,4.255929999999353,0.144838,4.405569,10904906,0,1,0.0,0.0,0.0,-0.021474123,0.64573705,-1.39106,0.03110246,0.6402711,-1.3990852,-0.03925219,0.64431703,-1.4043295,0.03280312,0.6544297,-1.4075838,-16.562231,-10.4743595,-6.9789705,6.3304563,0.019377619,-0.0077510476,0.0080880495,0.05038181,0.0,-0.022242136,-0.0038755238,-0.038755238,0.010110063,0.0077510476,0.0,-0.02426415,0.027128667,0.054257333,-0.034879714,0.038755238,1.0637461,1.311129,4.599259,-1.6327267,1.4595586,5.2156544,2.1027539,1.3853438,5.2630696,-1.6327267,0.7668867,5.689805,0.0,-0.024738282,0.024738282,-0.024738282,0.9996576,0.002319687,0.007758589,0.024883699,-0.003195793,0.0021305287,0.0149137005,-0.073023155,-0.04070143,9.482236,0.0050245267,0.015397028,0.049812846,30.243389129638672,2.1192691326141357,0.0053564887,0.2356435,-0.060829483,-0.36307773,-0.082953274,-0.2796257,0.09464127,0.040858284,-0.05806128,0.2157593,0.50287753,-0.57310426,0.06567257,0.16123115,0.3399828,-0.20898923,-0.020738319,0.6000936,-1.2763397,0.0013391222,0.7289109,-1.3152074,0.016418142,0.7103078,-1.2150042,-0.01451532,0.72393984,-1.1742805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40858284,-3.6307774,-2.0898924,-5.731043,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529333.60261,19,2.624159000333748,1.6646370004309574,2.5528609985485673,0.16087,2.717859,10904926,0,1,0.0,0.0,0.0,-0.021504402,0.64576733,-1.3910443,0.03110246,0.6402711,-1.3990852,-0.039221913,0.6443776,-1.4043453,0.032833397,0.6543994,-1.407568,-16.562262,-10.47433,-6.9789705,6.3303957,0.0,-0.03100419,0.012132075,0.046506286,0.046506286,-0.020220125,0.011626571,-0.0077510476,-0.012132075,0.0038755238,0.023253143,0.0040440247,-0.011626571,0.09301257,-0.038755238,-0.046506286,1.0637461,1.2863907,4.646674,-1.6822032,1.4842969,5.2156544,2.1027539,1.3853438,5.4527297,-1.6327267,0.791625,5.784635,0.024738282,0.0,0.024738282,-0.024738282,0.999654,0.0022719444,0.0077809966,0.025021642,-0.008522115,0.013848436,0.01704423,-0.039504327,-0.1448492,9.548077,0.004932312,0.015443527,0.050088238,30.243389129638672,2.1192691326141357,0.0072700474,0.23298612,-0.053836804,-0.36455813,-0.08291001,-0.28115615,0.09647809,0.0390008,-0.060436293,0.21778806,0.50149435,-0.57307714,0.0652083,0.16221116,0.33992663,-0.20926452,-0.020727502,0.599711,-1.2758805,0.0018175119,0.72824657,-1.3134592,0.016302075,0.7105528,-1.2150183,-0.015109073,0.724447,-1.1746264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39000803,-3.6455812,-2.0926452,-5.7307715,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529333.622616,20,2.667968999958248,1.6954219991021091,2.5837419998424593,0.152614,2.7417,10904946,0,1,0.0,0.0,0.0,-0.021474123,0.6457976,-1.3910443,0.031072184,0.64024085,-1.3991168,-0.039191633,0.64443815,-1.4043295,0.032863677,0.6543994,-1.407568,-16.562231,-10.4743595,-6.97891,6.3303957,0.06975943,0.0,0.0040440247,0.011626571,0.019377619,-0.054594334,0.054257333,0.011626571,0.018198112,0.038755238,0.019377619,-0.0020220124,0.019377619,0.038755238,0.0038755238,-0.019377619,1.0637461,1.2616524,4.646674,-1.6079884,1.4842969,5.2156544,2.1027539,1.3853438,5.3104844,-1.6079884,0.7668867,5.64239,0.024738282,0.0,0.049476564,0.024738282,0.99965376,0.0022793033,0.007769516,0.025034744,-0.003195793,0.015978964,-0.0053263213,-0.090979666,-0.20470424,9.478644,0.0049466523,0.01542014,0.050114498,30.243389129638672,2.085087299346924,0.0019792337,0.22304907,-0.09158787,-0.3670449,-0.08970946,-0.27816904,0.12851302,0.037644193,-0.049106814,0.19153036,0.49025,-0.57420075,0.073565215,0.18375982,0.33726856,-0.20973791,-0.022427365,0.6004578,-1.2678717,0.0004948084,0.7257623,-1.322897,0.018391304,0.71594,-1.2156829,-0.0122767035,0.71788263,-1.1774374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37644193,-3.670449,-2.0973792,-5.7420073,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529333.6432574,21,3.2961840006464627,1.6834849993756507,3.1966280002961867,0.165318,3.367035,10904966,0,1,0.0,0.0,0.0,-0.021504402,0.64573705,-1.39106,0.03110246,0.6402711,-1.3990852,-0.039221913,0.6443776,-1.4043295,0.03277284,0.6544297,-1.407568,-16.562231,-10.47439,-6.9789705,6.330426,0.0,-0.038755238,0.0060660373,0.015502095,0.019377619,-0.022242136,0.038755238,0.0,0.018198112,-0.06200838,0.038755238,0.0,0.019377619,-0.0077510476,-0.04263076,-0.019377619,1.0884844,1.311129,4.646674,-1.6822032,1.4842969,5.2630696,2.1274922,1.3606055,5.3104844,-1.6822032,0.791625,5.689805,0.024738282,-0.024738282,0.0,-0.024738282,0.99965703,0.0022946335,0.007756816,0.024910545,0.006391586,-0.0010652643,-0.023435814,-0.19871874,-0.18555063,9.548077,0.0049747555,0.015394599,0.049866173,30.243389129638672,2.085087299346924,0.0012818668,0.21578237,-0.101259716,-0.37508473,-0.09550513,-0.2662135,0.13245714,0.037541933,-0.044514716,0.17584464,0.5061612,-0.5842458,0.0766998,0.20170446,0.32021672,-0.21222115,-0.023876283,0.60344666,-1.2668856,0.0003204667,0.7239456,-1.3253149,0.01917495,0.72042614,-1.2199458,-0.011128679,0.7139612,-1.1734596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37541932,-3.7508473,-2.1222115,-5.842458,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529333.6626172,22,2.8124860000389162,1.679868999417522,2.7403230014897417,2.07502,4.819855,10904984,0,1,0.0,0.0,0.0,-0.021443844,0.64573705,-1.39106,0.031132739,0.6402711,-1.3990693,-0.03925219,0.64428675,-1.4043137,0.03277284,0.6544297,-1.407568,-16.562262,-10.474421,-6.9789405,6.330426,0.038755238,-0.046506286,0.0020220124,0.027128667,0.05813286,-0.020220125,-0.03100419,-0.054257333,0.050550308,-0.05813286,0.0,0.0040440247,-0.034879714,-0.054257333,0.023253143,-0.0038755238,1.0637461,1.2863907,4.694089,-1.6822032,1.5585117,5.2630696,2.0780158,1.3853438,5.3104844,-1.6327267,0.7668867,5.689805,-0.024738282,0.024738282,0.024738282,-0.024738282,0.9996592,0.002289251,0.0077471733,0.02482735,0.003195793,0.0,0.003195793,-0.11851298,-0.19393034,9.510966,0.004962232,0.015376,0.04969958,30.243389129638672,2.085087299346924,0.005039038,0.23451933,-0.071148165,-0.36733735,-0.08675257,-0.27479526,0.10184182,0.0348802,-0.055699073,0.20825234,0.50872606,-0.57602686,0.06665291,0.17128496,0.32929978,-0.2103058,-0.021688143,0.6013012,-1.2745395,0.0012597595,0.7286298,-1.317787,0.016663227,0.71282125,-1.217675,-0.013924768,0.7220631,-1.1728184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34880197,-3.6733735,-2.1030579,-5.7602687,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529333.6826088,23,2.627584000947536,1.6800609992060345,2.559964999818476,0.14871,2.713667,10905006,0,1,0.0,0.0,0.0,-0.021474123,0.6457068,-1.39106,0.031072184,0.6402711,-1.3990852,-0.03925219,0.6443776,-1.4043453,0.03280312,0.6543994,-1.4075838,-16.562262,-10.4743595,-6.9789405,6.330426,0.0,-0.096888095,-0.010110063,-0.06975943,0.05813286,-0.020220125,-0.038755238,0.019377619,-0.0040440247,-0.065883905,-0.019377619,-0.020220125,-0.04263076,0.06200838,0.0038755238,0.027128667,1.0637461,1.2863907,4.694089,-1.6822032,1.5585117,5.2630696,2.1027539,1.3853438,5.3104844,-1.6327267,0.7668867,5.689805,0.024738282,-0.024738282,0.0,-0.024738282,0.9996568,0.0022640715,0.0077595515,0.02492207,0.0042610574,0.009587379,0.0053263213,-0.061052144,-0.16639702,9.500193,0.0049139587,0.015401536,0.049888775,30.252243041992188,2.085087299346924,0.008043012,0.22972733,-0.055679984,-0.36887258,-0.08793842,-0.26617032,0.09436658,0.03959222,-0.057759397,0.21221213,0.52067214,-0.5762541,0.06363873,0.17350815,0.31618157,-0.20566583,-0.021984605,0.60345745,-1.2764083,0.002010753,0.72743183,-1.3139199,0.015909683,0.71337706,-1.2209545,-0.014439849,0.72305304,-1.1698319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3959222,-3.688726,-2.0566583,-5.7625413,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529333.7026048,24,2.65820800086658,1.679101000263472,2.563516998634441,0.161478,2.729635,10905026,0,1,0.0,0.0,0.0,-0.021474123,0.6457976,-1.3910443,0.031072184,0.64021057,-1.3990852,-0.039221913,0.64443815,-1.4043453,0.032833397,0.6543994,-1.4075838,-16.562262,-10.4743595,-6.97891,6.330426,0.038755238,-0.011626571,0.018198112,-0.019377619,0.0,-0.018198112,-0.05038181,0.0,-0.0080880495,-0.06200838,0.011626571,-0.02426415,-0.038755238,0.07363495,0.023253143,0.05813286,1.0637461,1.2616524,4.646674,-1.6327267,1.5090352,5.2630696,2.1027539,1.4100821,5.3104844,-1.6079884,0.74214846,5.689805,0.024738282,-0.024738282,0.049476564,0.024738282,0.9996538,0.0022339355,0.007768365,0.025037749,-0.020240022,-0.0021305287,0.012783172,-0.035913024,-0.18555063,9.54209,0.0048559257,0.015420097,0.05011981,30.243389129638672,2.050905704498291,0.010310283,0.22553664,-0.036538642,-0.37080905,-0.0858715,-0.270198,0.081964925,0.04351276,-0.060302883,0.21009053,0.530732,-0.57416207,0.058705468,0.16886005,0.30829448,-0.20036027,-0.021467876,0.6024505,-1.2795087,0.0025775707,0.72638416,-1.3091346,0.014676367,0.712215,-1.2229264,-0.015075721,0.7225227,-1.1673169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43512762,-3.7080905,-2.0036027,-5.7416205,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529333.722609,25,2.769892000287655,1.6943020000326214,2.699010001379065,2.026442,4.73038,10905044,0,1,0.0,0.0,0.0,-0.021474123,0.6457976,-1.39106,0.03110246,0.64024085,-1.3990852,-0.039221913,0.64440787,-1.4043137,0.032863677,0.6543994,-1.4075838,-16.562262,-10.47439,-6.9789405,6.330426,0.05038181,0.0077510476,-0.0080880495,-0.019377619,0.038755238,0.018198112,-0.023253143,-0.0077510476,0.044484273,0.019377619,-0.015502095,-0.030330187,-0.05038181,0.0077510476,-0.011626571,0.04263076,1.0637461,1.311129,4.646674,-1.6822032,1.4595586,5.3104844,2.0780158,1.4100821,5.4053144,-1.6079884,0.6926719,5.689805,0.024738282,-0.024738282,0.0,-0.024738282,0.9996544,0.0022412522,0.007788821,0.025003802,0.003195793,-0.0010652643,-0.018109493,-0.088585466,-0.22026655,9.585187,0.004871058,0.015460795,0.050052114,30.252243041992188,2.085087299346924,0.0039862115,0.20802143,-0.08287304,-0.3701354,-0.09060781,-0.26844355,0.11809575,0.036272414,-0.04703772,0.18185088,0.52538437,-0.5746151,0.06974914,0.19025576,0.31619805,-0.20597433,-0.022651952,0.6028891,-1.270476,0.0009965529,0.72200537,-1.3207182,0.017437285,0.717564,-1.2209505,-0.01175943,0.71546274,-1.1686538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36272413,-3.701354,-2.0597432,-5.746151,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
